wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3533.23,-0.029137317647058823,-0.030316143334855022,-0.032182781825813994,0.0011788256877961999,0.007648341812414039,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0049412386121723195
3534.13,-0.029056029411764706,-0.030115780627265824,-0.03211998817487869,0.001059751215501118,0.007791115254270125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00490018013697837
3535.03,-0.028966129411764706,-0.029856148373957885,-0.032057194523943386,0.0008900189621931787,0.008015184423798385,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004837095479830993
3535.92,-0.028865664705882352,-0.029608274160116483,-0.03199509858024071,0.0007426094542341312,0.00821004879622842,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004792553666325621
3536.82,-0.028756958823529414,-0.029442634117745375,-0.031932304929305405,0.0006856752942159608,0.008322083380992508,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004747511383005583
3537.72,-0.028646082352941176,-0.029177441805014987,-0.031869511278370136,0.000531359452073811,0.008533670236115912,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004702469099685554
3538.61,-0.02854144705882353,-0.028961962439090626,-0.031807415334667424,0.00042051538026709537,0.008696139760628888,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004657927286180163
3539.51,-0.028451876470588236,-0.02877640986320709,-0.03174462168373212,0.0003245333926188525,0.0088280868789054,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004612885002860122
3540.4,-0.028384488235294113,-0.028536208737391367,-0.03168252574002945,0.00015172050209725368,0.009037424997629285,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004546196355035223
3541.3,-0.028342847058823527,-0.02834446061338964,-0.031619732089094146,1.6135545661127848e-06,0.0091654271651596,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0045112945705795765
3542.2,-0.028325794117647057,-0.02813553646654371,-0.03155693843815887,-0.00019025765110334755,0.009329769131353175,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004457229010304917
3543.09,-0.028327176470588234,-0.027882183195463026,-0.031494842494456166,-0.0004449932751252085,0.009539483544795977,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004403316213026011
3543.99,-0.02833665294117647,-0.027716543153092,-0.03143204884352089,-0.0006201097880844698,0.00965151812956001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0043582739297059955
3544.89,-0.028341388235294116,-0.027486657452882805,-0.031369255192585585,-0.0008547307824113108,0.00983145138380106,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004309578634747083
3545.79,-0.028328329411764705,-0.02727714392232972,-0.03130646154165028,-0.0010511854894349852,0.010004959691903719,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00424693611627044
3546.68,-0.028286482352941174,-0.027100811379220317,-0.031244365597947608,-0.0011856709737208572,0.010109064466720791,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004221612229646043
3547.58,-0.028208688235294117,-0.026860720041209478,-0.031181571947012304,-0.0013479681940846387,0.010323915623393399,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0041482046700572085
3548.48,-0.02809179411764706,-0.02667718609797754,-0.031118778296077,-0.0014146080196695172,0.010453844109018314,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004103162386737165
3549.38,-0.02793718823529412,-0.02649655171779227,-0.031055984645141695,-0.001440636517501849,0.010596432816738076,0.0,0.0,0.0,0.0,-0.0,-0.0,0.004042560318275623
3550.27,-0.027751023529411768,-0.026253220043281924,-0.030993888701439022,-0.0014978034861298437,0.01080159546087883,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003983177693728472
3551.17,-0.027541841176470593,-0.026110736461656053,-0.030931095050503715,-0.00143110471481454,0.010890473584897701,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003938135410408417
3552.07,-0.02731894117647059,-0.02592747975717717,-0.03086830139956841,-0.0013914614192934195,0.011048708612323425,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0038645093465345132
3552.97,-0.02709084705882353,-0.02571400790802229,-0.030805507748633137,-0.0013768391508012408,0.011240792415684004,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003787249651401807
3553.87,-0.026864270588235296,-0.02553167184856455,-0.030742714097697833,-0.0013325987396707456,0.011369523017534735,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003742207368081752
3554.77,-0.026643529411764708,-0.025370773960136043,-0.03067992044676253,-0.0012727554516286654,0.011488523097953859,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0036854574351640706
3555.66,-0.02643065882352941,-0.02518996631171642,-0.030617824503059856,-0.0012406925118129894,0.011660862718467474,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0035963738081533454
3556.56,-0.026225999999999996,-0.025044968877495615,-0.030555030852124552,-0.0011810311225043807,0.011756806424344807,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0035467797955697575
3557.46,-0.026029141176470583,-0.024856380003365888,-0.030492237201189248,-0.001172761173104695,0.011891789840867523,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0035017375122497105
3558.36,-0.0258399294117647,-0.024693061178502167,-0.030429443550253944,-0.001146868233262533,0.01203190380430751,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0034262946327463825
3559.26,-0.025659217647058818,-0.024552317710523058,-0.03036664989931864,-0.0011068999365357601,0.012119041814679609,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003381252349426328
3560.16,-0.025489170588235292,-0.02439696635343084,-0.030303856248383367,-0.001092204234804453,0.012259043824401846,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0032979539558693014
3561.06,-0.025333,-0.024253831694779033,-0.030241062597448062,-0.0010791683052209684,0.012371118107576167,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0032303665904197254
3561.96,-0.025194294117647058,-0.024124825788049715,-0.030178268946512755,-0.001069468329597343,0.012453256848842478,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003178586014955675
3562.86,-0.025076123529411767,-0.023979962218235215,-0.03011547529557745,-0.0010961613111765516,0.012589557244370025,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0030885014483155652
3563.75,-0.024980123529411764,-0.023856972002198943,-0.030053379351874777,-0.0011231515272128213,0.012668558235897423,0.0,0.0,0.0,0.0,-0.0,-0.0,0.003034939017907708
3564.65,-0.024905870588235294,-0.023733578985823674,-0.029990585700939473,-0.0011722916024116195,0.012758108082222054,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0029701344470312785
3565.55,-0.024850629411764705,-0.023603168017437746,-0.02992779205000417,-0.0012474613943269583,0.012875952497811125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0028840532589010743
3566.45,-0.02480956470588235,-0.02349976941104674,-0.029864998399068896,-0.0013097952948356098,0.012925745646595157,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002839010975581042
3567.35,-0.024776194117647057,-0.023360863977620914,-0.029802204748133592,-0.0014153301400261428,0.013013931779014127,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0027910825356608363
3568.25,-0.02474325294117647,-0.023247194536348638,-0.029739411097198288,-0.0014960584048278325,0.01311903804599941,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0027009979690207683
3569.15,-0.024703600000000003,-0.023149553425021584,-0.029676617446262984,-0.001554046574978419,0.013175946452165807,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0026430829332543663
3570.05,-0.02465107647058824,-0.02305349466879551,-0.02961382379532768,-0.0015975818017927301,0.01323481037261204,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0025816300281071417
3570.95,-0.024581117647058826,-0.022970130398023904,-0.029551030144392407,-0.0016109872490349224,0.013308959756316041,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002492197174247744
3571.85,-0.02449108235294118,-0.022879180078828852,-0.029488236493457103,-0.0016119022741123284,0.013346304617904084,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0024471548909276893
3572.75,-0.02438028823529412,-0.02279334546364915,-0.029425442842521795,-0.001586942771644971,0.013408468862530967,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0023721775205534507
3573.66,-0.024249800000000005,-0.022720180799360522,-0.029361951484353895,-0.0015296192006394836,0.013450960234418122,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0023031069860175854
3574.56,-0.024102111764705884,-0.022619157625701457,-0.02929915783341859,-0.0014829541390044276,0.01347585680881015,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002280585844357558
3575.46,-0.023940770588235297,-0.022567270925316532,-0.029236364182483286,-0.0013734996629187653,0.013517556943071926,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002192124669553652
3576.36,-0.023770111764705885,-0.0225134039747447,-0.029173570531547982,-0.001256707789961186,0.013534659606307363,0.0,0.0,0.0,0.0,-0.0,-0.0,0.002130241215962986
3577.26,-0.023594982352941177,-0.02244391159145882,-0.029110776880612678,-0.001151070761482357,0.01355054653198622,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020851989326429407
3578.16,-0.023420552941176467,-0.022392493450599484,-0.029047983229677405,-0.0010280594905769831,0.013575443106378232,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00201307275818326
3579.06,-0.023252094117647056,-0.02234037142965429,-0.0289851895787421,-0.0009117226879927672,0.01357727637476003,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0019647137698195942
3579.96,-0.023094747058823528,-0.022272413211384536,-0.028922395927806797,-0.000822333847438992,0.013591629135422783,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0019196714864995392
3580.86,-0.022953170588235296,-0.022244474778319694,-0.02885960227687149,-0.0007086958099156021,0.01359125882697215,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0018493324870879524
3581.76,-0.02283116470588235,-0.022180796466248674,-0.028796808625936185,-0.0006503682396336759,0.013578810539776135,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0018268113454279252
3582.67,-0.022731388235294116,-0.022161055892308313,-0.028733317267768285,-0.0005703323429858027,0.013571975061665617,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0017536435705414694
3583.57,-0.022655041176470585,-0.022125649845284978,-0.02867052361683298,-0.0005293913311856073,0.013553775651081935,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0017086012872214234
3584.47,-0.02260170588235294,-0.022091518348277772,-0.028607729965897707,-0.0005101875340751683,0.013534301690482144,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0016635590039014052
3585.37,-0.02256935294117647,-0.02209804471597873,-0.028544936314962403,-0.00047130822519774254,0.01349728533848956,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015954012472659776
3586.28,-0.02255454705882353,-0.022091348450892476,-0.028481444956794468,-0.0004631986079310542,0.013453137135599251,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015465018883051526
3587.18,-0.02255277647058824,-0.022052566713213505,-0.028418651305859195,-0.0005002097573747338,0.013415792274011228,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0015239807466451369
3588.08,-0.022558888235294117,-0.022076745579665897,-0.02835585765492389,-0.00048214265562821976,0.013364457608653625,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0014524888046232856
3588.98,-0.022567523529411767,-0.02206350236808885,-0.028293064003988587,-0.0005040211613229172,0.01331340461296835,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001418137270958547
3589.88,-0.02257358823529412,-0.022024407093539648,-0.028230270353053283,-0.000549181141754472,0.013279184583382576,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013928048341664671
3590.79,-0.022572823529411763,-0.022059421370197996,-0.02816677899488538,-0.0005134021592137668,0.013189969232921603,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013472620810317572
3591.69,-0.022561452941176466,-0.022033446704520666,-0.028103985343950075,-0.0005280062366558001,0.013144635223815754,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013199230148878702
3592.59,-0.02253666470588235,-0.022031638556242895,-0.02804119169301477,-0.0005050261496394558,0.013080140535479397,0.0,0.0,0.0,0.0,-0.0,-0.0,0.001287578110574944
3593.5,-0.022496694117647056,-0.022072296730454452,-0.02797770033484687,-0.00042439738719260434,0.012983086744428217,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012442299004772309
3594.4,-0.022440882352941175,-0.022058411567167487,-0.027914906683911566,-0.0003824707857736885,0.012920845308448144,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0012217087588172035
3595.3,-0.02236963529411765,-0.022091089181686386,-0.027852113032976262,-0.00027854611243126326,0.012828877324835973,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0011823513869834202
3596.2,-0.02228444117647059,-0.02212330532742922,-0.02778931938204099,-0.00016113584904137168,0.012734098945835657,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00114626587931389
3597.11,-0.02218778823529412,-0.02210387716272704,-0.027725828023873054,-8.391107256707983e-05,0.012677882216202386,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0011221669467119516
3598.01,-0.022083076470588235,-0.022190090556039762,-0.02766303437293775,0.00010701408545152682,0.012538063365282652,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010771246633919098
3598.92,-0.021974435294117647,-0.02218449094466409,-0.027599543014769846,0.00021005565054644376,0.012457022946698329,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010640208664145652
3599.82,-0.021866488235294117,-0.022197033613068354,-0.02753674936383454,0.00033054537777423704,0.012362512584477866,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010473408193037014
3600.72,-0.021764047058823528,-0.022291377315885073,-0.02747395571289927,0.0005273302570615451,0.01221364228598982,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0010032196740480186
3601.63,-0.0216717,-0.02231221296495146,-0.027410464354731337,0.0006405129649514618,0.012101094457493944,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009951880265401257
3602.53,-0.02159344117647059,-0.022323797183149176,-0.027347670703796033,0.0007303560066785862,0.012013535833013839,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009725146918954511
3603.44,-0.021532235294117647,-0.02240518878440409,-0.02728417934562813,0.0008729534902864426,0.01186249661503557,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009424184816814721
3604.34,-0.021489694117647055,-0.022429387346627673,-0.027221385694692825,0.0009396932289806176,0.011754694426913676,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009273743666527215
3605.24,-0.021465829411764708,-0.022453034992088727,-0.027158592043757552,0.0009872055803240194,0.011647755521680138,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009120178854981988
3606.15,-0.021458800000000004,-0.022550091862163252,-0.027095100685589617,0.0010912918621632482,0.011480426302630638,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008825464075357863
3607.05,-0.021465676470588235,-0.02254130870562399,-0.027032307034654313,0.0010756322350357547,0.011391490836463703,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008816172893149255
3607.96,-0.021482499999999998,-0.022585492935150296,-0.026968815676486412,0.001102992935150298,0.011247562780000057,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008816172893149255
3608.86,-0.0215048,-0.02266618687389055,-0.026906022025551108,0.0011613868738905506,0.011098621696516016,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008512166931316522
3609.77,-0.021528182352941173,-0.022654549257440506,-0.026842530667383204,0.0011263669044993332,0.011010515486028726,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0008512166931316522
3610.67,-0.021548882352941175,-0.022773197921969836,-0.0267797370164479,0.0012243155690286611,0.010823619676755608,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000820816096948379
3611.58,-0.021564164705882353,-0.022803864632781137,-0.026716245658279996,0.0012396999268987838,0.010693209139006973,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000820816096948379
3612.48,-0.021572529411764706,-0.022824473436605687,-0.026653452007344692,0.0012519440248409813,0.010573952594255361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000820816096948379
3613.39,-0.021573658823529414,-0.02294287289241294,-0.02658996064917679,0.001369214068883528,0.010382813781092912,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000793811627366233
3614.29,-0.021568164705882353,-0.022943206543027866,-0.026527166998241487,0.001375041837145513,0.01028722851615206,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007904155007651056
3615.2,-0.021557164705882353,-0.022997203631429063,-0.026463675640073583,0.0014400389255467098,0.010133487600813527,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007904155007651056
3616.11,-0.021541882352941175,-0.023079803774695123,-0.026400184281905652,0.0015379214217539489,0.009956708269737706,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007848508616374806
3617.01,-0.021523335294117648,-0.023103263472996165,-0.026337390630970344,0.0015799281788785174,0.009857121972169628,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007623297199774615
3617.92,-0.021502235294117652,-0.023180180637061065,-0.026273899272802444,0.0016779453429434134,0.009682775796563016,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007600149045818323
3618.82,-0.021479147058823533,-0.023280705491270235,-0.02621110562186714,0.0018015584324467017,0.009483603201426785,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007600149045818323
3619.73,-0.02145485294117647,-0.023293253973696446,-0.026147614263699236,0.0018384010325199762,0.009371310892063243,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007600149045818323
3620.64,-0.02143075882352941,-0.023349560606379497,-0.026084122905531335,0.001918801782850088,0.009215260432442855,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007600149045818323
3621.54,-0.021409217647058824,-0.023459970590526943,-0.02602132925459603,0.002050752943468119,0.00903660330355162,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3622.45,-0.021393594117647057,-0.023460919575575088,-0.025957837896428127,0.0020673254579280306,0.008935910491566145,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3623.35,-0.021388035294117643,-0.02354822422905668,-0.025895044245492823,0.0021601889349390363,0.008749958097157487,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3624.26,-0.021396952941176467,-0.02359723559622231,-0.025831552887324888,0.002200282655045842,0.008601202903054472,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3625.17,-0.021424323529411766,-0.02361707934416599,-0.025768061529156987,0.0021927558147542235,0.008481615328173457,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3626.08,-0.021472958823529415,-0.023705627807349177,-0.025704570170989084,0.002232668983819762,0.00829332303805294,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3626.98,-0.02154388823529412,-0.023717697042047958,-0.02564177652005378,0.0021738088067538366,0.008182606062427093,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3627.89,-0.021635994117647064,-0.023769655753614692,-0.02557828516188588,0.0021336616359676278,0.00803090352392302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000729614308398559
3628.8,-0.02174599411764706,-0.02385577071026857,-0.025514793803717944,0.0021097765926215116,0.007848951216941317,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007257078317890049
3629.7,-0.021868823529411767,-0.02386678212137359,-0.02545200015278267,0.0019979585919618244,0.007761813206569294,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007031866901289972
3630.61,-0.021998358823529414,-0.02395263275924667,-0.025388508794614736,0.0019542739357172566,0.007580191719672536,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3631.52,-0.02212840588235294,-0.02399871190521504,-0.025325017436446835,0.0018703060228620998,0.007434368746766836,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3632.43,-0.022254582352941178,-0.02400468431448626,-0.02526152607827893,0.00175010196154508,0.007328652510558279,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3633.33,-0.022373935294117648,-0.02409320281512392,-0.025198732427343627,0.0017192675210062729,0.007141486268993557,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3634.24,-0.022485776470588234,-0.02415895409867632,-0.025135241069175727,0.0016731776280880864,0.006975991158503825,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3635.15,-0.02259185294117647,-0.0241599030837245,-0.02507174971100779,0.0015680501425480303,0.0068752983465182604,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3636.06,-0.022695764705882356,-0.024221787238017295,-0.025008258352839888,0.0015260225321349387,0.0067136703652881284,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006992137122152857
3636.97,-0.022801958823529412,-0.02426742803057988,-0.024944766994671987,0.0014654692070504675,0.006579030266498002,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006884691915054933
3637.88,-0.02291463529411765,-0.024287500103186876,-0.024881275636504052,0.0013728648090692262,0.006478870442427101,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3638.78,-0.02303673529411765,-0.024363128383004022,-0.024818481985568748,0.0013263930888863726,0.006304594421682898,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3639.69,-0.02316926470588235,-0.024369924061686612,-0.024754990627400848,0.0012006593558042608,0.006198054916062969,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3640.6,-0.02331097058823529,-0.024386968021489246,-0.024691499269232944,0.0010759974332539557,0.006081267129323001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3641.51,-0.023458447058823526,-0.02444747018800505,-0.02462800791106501,0.0009890231291815252,0.0059210211358698105,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3642.42,-0.023606588235294115,-0.02443583257155501,-0.024564516552897108,0.0008292443362608939,0.0058329149253825196,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006688131160320125
3643.33,-0.02374934117647059,-0.024479021240664842,-0.024501025194729204,0.000729680064194254,0.005695363714867227,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000663431830500133
3644.24,-0.023880664705882352,-0.024526975734187013,-0.024437533836561304,0.0006463110283046608,0.005572684705059117,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006384125198487392
3645.15,-0.02399555882352941,-0.024522613534049355,-0.02437404247839337,0.000527054710519944,0.005477303078259388,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006384125198487392
3646.06,-0.02409095294117647,-0.02457390892509023,-0.024310551120225465,0.0004829559839137597,0.005326263860281182,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006384125198487392
3646.96,-0.02416630588235294,-0.024566522157993823,-0.02424775746929016,0.0004002162756408835,0.005235002886450524,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006384125198487392
3647.87,-0.024222964705882352,-0.02457511466233776,-0.02418426611112226,0.00035214995645540745,0.005126666555169254,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006384125198487392
3648.78,-0.024265111764705884,-0.02465430565887433,-0.024120774752954325,0.0003891938941684471,0.0049781323278785695,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006080119236654658
3649.69,-0.024298723529411766,-0.024658678579290452,-0.024057283394786425,0.0003599550498786866,0.004874015580525112,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006080119236654658
3650.6,-0.024330452941176473,-0.02464177651255544,-0.02399379203661852,0.0003113235713789672,0.004791173820322788,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006080119236654658
3651.51,-0.02436669411764706,-0.02468226154339869,-0.023930300678450585,0.0003155674257516311,0.004650944962542153,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0006080119236654658
3652.42,-0.024412841176470593,-0.02467778372338166,-0.023866809320282685,0.0002649425469110657,0.004573028955871101,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005906619234162165
3653.33,-0.024472747058823532,-0.024691634802903473,-0.02380331796211478,0.00021888774407994097,0.004472484645345973,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005776113274821925
3654.24,-0.024548441176470592,-0.024718034039641387,-0.02373982660394688,0.00016959286317079492,0.0043463415816707264,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005776113274821925
3655.15,-0.024640070588235297,-0.024681223220194975,-0.023676335245778946,4.115263195967819e-05,0.00428340857417975,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005776113274821925
3656.06,-0.024746129411764708,-0.024696107880731337,-0.023612843887611045,-5.002153103337084e-05,0.004172846926460479,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005735444877277694
3656.97,-0.02486393529411765,-0.024716711207160104,-0.02354935252944314,-0.00014722408695754668,0.004078833529523224,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005472107312989192
3657.89,-0.024990270588235296,-0.024674151711042203,-0.02348516346404261,-0.0003161188771930931,0.004020553112693465,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005472107312989192
3658.8,-0.025122111764705884,-0.02470027389908672,-0.023421672105874675,-0.00042183786561916445,0.0038946870977115654,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005472107312989192
3659.71,-0.025257164705882355,-0.024686165145339008,-0.02335818074770677,-0.000570999560543347,0.0038264196951177166,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005298430607031415
3660.62,-0.025394105882352944,-0.02468209751214059,-0.02329468938953887,-0.0007120083702123539,0.0037437764269662977,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000516810135115646
3661.53,-0.025532452941176474,-0.02468442102838606,-0.023231198031370935,-0.0008480319127904153,0.0036417090837834406,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000516810135115646
3662.44,-0.025672082352941182,-0.02463502360744148,-0.023167706673203035,-0.0010370587454997006,0.003591362677790685,0.0,0.0,0.0,0.0,-0.0,-0.0,0.000516810135115646
3663.35,-0.025812647058823534,-0.024627870347403744,-0.02310421531503513,-0.0011847767114197896,0.003502874291338571,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005127079546681631
3664.26,-0.02595309411764706,-0.02463384360121458,-0.0230407239568672,-0.001319250516432481,0.003423455626326144,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004864095389323727
3665.18,-0.02609148823529412,-0.024588862922163956,-0.0229765348914667,-0.0015026253131301646,0.0033675963924291574,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004864095389323727
3666.09,-0.02622543529411765,-0.024589811907212104,-0.022913043533298764,-0.001635623386905545,0.003266903580443626,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004864095389323727
3667.0,-0.026352317647058823,-0.024588114911648383,-0.02284955217513086,-0.0017642027354104403,0.0031710417919206778,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004842244960817033
3667.91,-0.02646939411764706,-0.02456148886727116,-0.02278606081696296,-0.0019079052503758985,0.0031206953859279217,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004614531195143482
3668.82,-0.026574700000000003,-0.02453904165919112,-0.022722569458795024,-0.002035658340808884,0.003048842943835825,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004560089427490994
3669.74,-0.0266673,-0.024512507298032008,-0.022658380393394524,-0.0021547927019679933,0.002974537392047326,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004560089427490994
3670.65,-0.026747211764705882,-0.024456932258345793,-0.02259488903522659,-0.0022902795063600885,0.0029303686047961576,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004560089427490994
