wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3749.51,-0.017930447058823528,-0.018954880366738574,-0.017595325289784393,0.0010244333079150458,2.168611827689683e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3750.44,-0.017757670588235297,-0.018936595032921506,-0.01753507432601491,0.0011789244446862093,2.1386461515877582e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3751.36,-0.017566382352941175,-0.018918750266699348,-0.017475471222070892,0.0013523679137581734,2.0846075768317347e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3752.28,-0.017366182352941177,-0.018900809047409803,-0.01741586811812687,0.0015346266944686257,2.0402143088142618e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3753.2,-0.01717117647058824,-0.018882774252204033,-0.01735626501418288,0.0017115977816157951,2.0051786324195682e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3754.12,-0.0169976,-0.018864981969524932,-0.01729666191023886,0.0018673819695249304,1.945891703357658e-05,0.0,0.0,0.0,0.0,-0.0,-0.0002236862934711724,0.0
3755.05,-0.016860558823529413,-0.01882387740172797,-0.01723641094646935,0.001963318578198557,1.9247450093313735e-05,0.0,0.0,0.0,0.0,-0.0,-0.00020095524931203426,0.0
3755.97,-0.016770670588235295,-0.018794203560165472,-0.01717680784252536,0.0020235329719301767,1.885390792659297e-05,0.0,0.0,0.0,0.0,-0.0,-0.00018927301755253053,0.0
3756.89,-0.016731376470588238,-0.018776342742082133,-0.01711720473858134,0.0020449662714938956,1.832957404021156e-05,0.0,0.0,0.0,0.0,-0.0,-0.00018927301755253053,0.0
3757.82,-0.016737570588235294,-0.01875805740826506,-0.017056953774811826,0.0020204868200297647,1.802991727919217e-05,0.0,0.0,0.0,0.0,-0.0,-0.00018927301755253053,0.0
3758.74,-0.01677590588235294,-0.01874004614404555,-0.01699735067086784,0.001964140261692608,1.765602952899026e-05,0.0,0.0,0.0,0.0,-0.0,-0.00018927301755253053,0.0
3759.66,-0.016826741176470587,-0.018722075698184806,-0.016937747566923816,0.001895334521714219,1.7241323420015256e-05,0.0,0.0,0.0,0.0,-0.0,-0.00018927301755253053,0.0
3760.58,-0.016867523529411767,-0.01867947053293001,-0.016878144462979798,0.0018119470035182425,1.6944888774705812e-05,0.0,0.0,0.0,0.0,-0.0,-0.00016475656962214462,0.0
3761.51,-0.016876817647058822,-0.01865128837112468,-0.016817893499210285,0.0017744707240658596,1.664523201368635e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3762.43,-0.016838317647058825,-0.01863334934517359,-0.016758290395266297,0.0017950316981147664,1.6199105995065273e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3763.35,-0.016743923529411765,-0.018615112410526526,-0.016698687291322276,0.0018711888811147603,1.6050888672410556e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3764.28,-0.016595205882352946,-0.018597021327227355,-0.016638436327552762,0.0020018154448744087,1.5556981393490072e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3765.2,-0.016402976470588238,-0.01857893260990295,-0.01657883322360877,0.0021759561393147123,1.5260546748180743e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3766.12,-0.016184964705882356,-0.01856084389257854,-0.016519230119664753,0.0023758791866961837,1.4964112102871265e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3767.05,-0.015962129411764708,-0.01854255111511147,-0.016458979155895243,0.002580421703346762,1.4671898991849762e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3767.97,-0.015754435294117648,-0.01852431418046441,-0.01639937605195125,0.0027698788863467633,1.4523681669195062e-05,0.0,0.0,0.0,0.0,-0.0,-0.00015485974163388858,0.0
3768.9,-0.015577094117647058,-0.01847177123170135,-0.01633912508818174,0.002894677114054292,1.4068363935522995e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3769.82,-0.015438164705882353,-0.01845362025683824,-0.016279521984237717,0.0030154555509558853,1.3834186828914693e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3770.74,-0.015338170588235292,-0.018435398072483976,-0.01621991888029373,0.003097227484248684,1.367121921346216e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3771.67,-0.015271288235294117,-0.018417112738666905,-0.016159667916524217,0.003145824503372788,1.3371562452442657e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3772.59,-0.015227782352941177,-0.018399024021342494,-0.016100064812580195,0.003171241668401317,1.307512780713311e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3773.52,-0.015196888235294118,-0.01838073868752543,-0.016039813848810716,0.0031838504522313116,1.2775471046113855e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3774.44,-0.0151694,-0.01836264997020102,-0.015980210744866694,0.003193249970201019,1.2479036400804346e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3775.37,-0.015139576470588233,-0.018344289002294272,-0.015919959781097212,0.0032047125317060388,1.2255013729468556e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3776.29,-0.015106094117647057,-0.018326080194490987,-0.01586035667715319,0.00321998607684393,1.2078669563033451e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3777.22,-0.015072023529411763,-0.018307794860673927,-0.015800105713383708,0.0032357713312621637,1.1779012802014196e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3778.14,-0.015043752941176469,-0.018289575695371128,-0.01574050260943969,0.0032458227541946588,1.161302613509148e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3779.07,-0.015029082352941175,-0.01827122508496388,-0.015680251645670176,0.0032421427320227063,1.1378645964243259e-05,0.0,0.0,0.0,0.0,-0.0,-0.00012044646571524669,0.0
3779.99,-0.015034694117647058,-0.018218686047176403,-0.015620648541726186,0.0031839919295293447,1.111925586336908e-05,0.0,0.0,0.0,0.0,-0.0,-8.603318979660478e-05,0.0
3780.92,-0.015063641176470587,-0.01820025088497882,-0.015560397577956676,0.0031366097085082333,1.0969427482859328e-05,0.0,0.0,0.0,0.0,-0.0,-8.603318979660478e-05,0.0
3781.84,-0.015113482352941176,-0.018181957591442238,-0.015500794474012656,0.003068475238501062,1.087756904972089e-05,0.0,0.0,0.0,0.0,-0.0,-8.603318979660478e-05,0.0
3782.77,-0.015175870588235293,-0.018163578788134183,-0.015440543510243172,0.0029877081998988895,1.0671381779694982e-05,0.0,0.0,0.0,0.0,-0.0,-8.603318979660478e-05,0.0
3783.7,-0.015237800000000001,-0.018145191199239553,-0.01538029254647369,0.0029073911992395524,1.0473980096240289e-05,0.0,0.0,0.0,0.0,-0.0,-8.603318979660478e-05,0.0
3784.62,-0.015284335294117648,-0.0181271024158581,-0.01532068944252967,0.0028427671217404523,1.0177611507972595e-05,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3785.55,-0.015302035294117645,-0.018108667253660518,-0.015260438478760158,0.0028066319595428726,1.0027783127462844e-05,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3786.47,-0.015281994117647055,-0.01809052365639037,-0.015200835374816167,0.0028085295387433144,9.786228427898513e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3787.4,-0.015222047058823527,-0.018071995156815877,-0.015140584411046654,0.00284994809799235,9.729737424298464e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3788.33,-0.015127617647058821,-0.018053570589433857,-0.015080333447277171,0.0029259529423750364,9.569314228237024e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3789.25,-0.015011135294117645,-0.018035481872109446,-0.015020730343333151,0.003024346577991801,9.272879582927566e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3790.18,-0.014890441176470585,-0.018016970706392067,-0.01496047937956367,0.003126529529921481,9.199054722224601e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3791.11,-0.01478636470588235,-0.017998519755338196,-0.014900228415794158,0.003212155049455845,9.065015198004797e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3792.03,-0.014719935294117645,-0.01798039201298137,-0.014840625311850137,0.0032604567188637256,8.807605585108661e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3792.96,-0.014709611764705881,-0.017961878501015726,-0.014780374348080653,0.003252266736309845,8.736126972671283e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3793.89,-0.014768917647058821,-0.01794346892124254,-0.014720123384311171,0.0031745512741837203,8.560716167772554e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3794.81,-0.014904888235294117,-0.0179252283289926,-0.014660520280367153,0.003020340093698481,8.416156447992721e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3795.74,-0.015117617647058825,-0.017906771241973513,-0.014600269316597669,0.0027891535949146878,8.288252888997223e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3796.67,-0.0154009,-0.01788841808714688,-0.014540018352828156,0.0024875180871468793,8.05641713754019e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3797.6,-0.015743835294117648,-0.017869900917578358,-0.014479767389058673,0.00212606562346071,7.988596127977865e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3798.52,-0.016132923529411765,-0.017851663982931292,-0.014420164285114655,0.0017187404535195273,7.84037880532309e-06,0.0,0.0,0.0,0.0,0.0,-8.603318979660478e-05,0.0
3799.45,-0.01655418823529412,-0.017798758252564023,-0.014359913321345171,0.0012445700172699047,7.747842675866127e-06,0.0,0.0,0.0,0.0,0.0,-5.161991387796287e-05,0.0
