wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3475.23,-0.04058444705882353,-0.038282210630206565,-0.03536482458300662,-0.0023022364286169675,0.009460225981046151,0.0,0.0,0.0,0.0,-0.017389760414438744,-0.0,0.010979322272120532
3476.12,-0.04029653529411765,-0.03822064145701041,-0.03530716505853904,-0.00207589383710724,0.009724530397219041,0.0,0.0,0.0,0.0,-0.017529864579817884,-0.0,0.010842069016233174
3477.01,-0.03997297058823529,-0.038117272630296975,-0.03524950553407144,-0.0018556979579383154,0.009884697873167389,0.0,0.0,0.0,0.0,-0.017614767173817478,-0.0,0.010795550782708045
3477.9,-0.03962755882352941,-0.03794395702825872,-0.03519184600960387,-0.0016836017952706894,0.010191837782390327,0.0,0.0,0.0,0.0,-0.017667385732645535,-0.0,0.010639722856061656
3478.79,-0.03927973529411764,-0.03784319142599225,-0.0351341864851363,-0.0014365438681253964,0.010399374530822703,0.0,0.0,0.0,0.0,-0.01778457236181662,-0.0,0.010575516160777072
3479.68,-0.038951970588235296,-0.037712946170316355,-0.03507652696066873,-0.0012390244179189408,0.010600339189352331,0.0,0.0,0.0,0.0,-0.017847848925883935,-0.0,0.010493451143700885
3480.57,-0.03866623529411764,-0.03754798885388806,-0.035018867436201126,-0.0011182464402295783,0.010920674141249146,0.0,0.0,0.0,0.0,-0.017945011050852326,-0.0,0.010360613454910945
3481.46,-0.038440423529411766,-0.037365912586718175,-0.03496120791173356,-0.0010745109426935906,0.011098511377646201,0.0,0.0,0.0,0.0,-0.01796374404877928,-0.0,0.010308963305320967
3482.35,-0.03828559411764706,-0.03725591394645145,-0.03490354838726598,-0.0010296801711956113,0.011342709626063749,0.0,0.0,0.0,0.0,-0.018052831181059867,-0.0,0.010189228651160964
3483.24,-0.0382044,-0.037111384527175835,-0.034845888862798415,-0.0010930154728241645,0.011663044577960401,0.0,0.0,0.0,0.0,-0.018195534294569986,-0.0,0.01008150405376028
3484.13,-0.03819084705882353,-0.036926384029734145,-0.03478822933833081,-0.001264463029089384,0.011906965433959008,0.0,0.0,0.0,0.0,-0.018236040364366442,-0.0,0.009988467586710013
3485.02,-0.03823108235294118,-0.03686109982457865,-0.03473056981386324,-0.001369982528362533,0.012085080062775163,0.0,0.0,0.0,0.0,-0.018330456499266658,-0.0,0.009895431119659808
3485.91,-0.03830506470588235,-0.036656047202536485,-0.03467291028939567,-0.0016490175033458676,0.012405415014671817,0.0,0.0,0.0,0.0,-0.018427324540360685,-0.0,0.00980239465260957
3486.8,-0.03838891176470589,-0.03653719783119075,-0.034615250764928066,-0.001851713933515138,0.012606102280782508,0.0,0.0,0.0,0.0,-0.01849074814636518,-0.0,0.009709358185559312
3487.69,-0.038457605882352947,-0.03645159757235539,-0.0345575912404605,-0.002006008309997559,0.012827450499486583,0.0,0.0,0.0,0.0,-0.018608081817473452,-0.0,0.009616321718509098
3488.58,-0.038487935294117655,-0.03629186583419714,-0.03449993171599292,-0.0021960694599205133,0.01312077893843782,0.0,0.0,0.0,0.0,-0.018660553334364324,-0.0,0.009460574356317213
3489.47,-0.038461158823529414,-0.03618849700748376,-0.034442272191525354,-0.002272661816045657,0.013280946414386088,0.0,0.0,0.0,0.0,-0.018745455928363877,-0.0,0.009414056122792112
3490.36,-0.038365164705882346,-0.036016341950535644,-0.03438461266705775,-0.0023488227553467023,0.013545528222978161,0.0,0.0,0.0,0.0,-0.018775009909046736,-0.0,0.009276561173541203
3491.25,-0.03819569411764705,-0.035903467817952464,-0.03432695314259018,-0.002292226299694583,0.013819915785261318,0.0,0.0,0.0,0.0,-0.01891526111636306,-0.0,0.009180676772867782
3492.14,-0.03795639411764705,-0.035846617224764184,-0.03426929361812261,-0.0021097768928828656,0.013980083261209586,0.0,0.0,0.0,0.0,-0.019000163710362613,-0.0,0.00908764030581758
3493.03,-0.037657723529411755,-0.03565104760665959,-0.034211634093655005,-0.0020066759227521658,0.01426360594646974,0.0,0.0,0.0,0.0,-0.019047437330991682,-0.0,0.008972338681001283
3493.92,-0.03731517058823529,-0.03553880751347469,-0.03415397456918744,-0.0017763630747605966,0.014484850921142638,0.0,0.0,0.0,0.0,-0.019122695277732783,-0.0,0.008863969567964624
3494.82,-0.036946852941176465,-0.035393090154594055,-0.034095667184894374,-0.0015537627865824105,0.014664947987187135,0.0,0.0,0.0,0.0,-0.01915716538465999,-0.0,0.008788599337996719
3495.71,-0.036571170588235294,-0.03523573269120129,-0.0340380076604268,-0.0013354378970340045,0.014966757619641138,0.0,0.0,0.0,0.0,-0.019238590400628138,-0.0,0.008650950006613875
3496.6,-0.03620472941176471,-0.03508870631512071,-0.03398034813595923,-0.001116023096643999,0.015132198284482158,0.0,0.0,0.0,0.0,-0.019238590400628138,-0.0,0.008557913539563667
3497.49,-0.035860947058823534,-0.03500489037474473,-0.033922688611491655,-0.0008560566840788014,0.015358732997458597,0.0,0.0,0.0,0.0,-0.019318895579971285,-0.0,0.008420877768016585
3498.38,-0.03554941764705882,-0.03481263259063206,-0.03386502908702406,-0.0007367850564267628,0.015633654847603314,0.0,0.0,0.0,0.0,-0.019363645584299337,-0.0,0.008308341528022789
3499.27,-0.035275941176470586,-0.034791374769876746,-0.033807369562556484,-0.0004845664065938407,0.015758229551118677,0.0,0.0,0.0,0.0,-0.019448548178298917,-0.0,0.008215305060972553
3500.16,-0.035043076470588234,-0.03465717836831979,-0.033749710038088916,-0.0003858981022684463,0.016001785105442045,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.00805315619803629
3501.06,-0.034851276470588236,-0.034459591242254166,-0.03369140265379585,-0.00039168522833406966,0.01627587918138372,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.00790118861842899
3501.95,-0.03470008823529412,-0.034304298663182686,-0.03363374312932828,-0.00039578957211143517,0.016449586049215672,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.007808152151378751
3502.84,-0.034587617647058824,-0.03423363717317064,-0.033576083604860675,-0.00035398047388818243,0.016628421716126218,0.0,0.0,0.0,0.0,-0.019528368771159568,-0.0,0.007683343920931176
3503.73,-0.03451147647058823,-0.03415384552010525,-0.03351842408039311,-0.0003576309504829747,0.016877571123156885,0.0,0.0,0.0,0.0,-0.019586275769314185,-0.0,0.00749727098683075
3504.62,-0.03446858235294117,-0.034046942747468514,-0.03346076455592554,-0.0004216396054726526,0.01700507810898729,0.0,0.0,0.0,0.0,-0.019586275769314185,-0.0,0.0074020445953473235
3505.52,-0.03445446470588235,-0.033862021671118084,-0.03340245717163247,-0.0005924430347642659,0.017208620376219085,0.0,0.0,0.0,0.0,-0.019586275769314185,-0.0,0.007307962774734714
3506.41,-0.03446248235294117,-0.03363527677953577,-0.0333447976471649,-0.000827205573405404,0.017401383511106892,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.0071514272302441026
3507.3,-0.034483241176470586,-0.03352911636478082,-0.0332871381226973,-0.0009541248116897647,0.01752595821462232,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.0070583907631938175
3508.19,-0.034504547058823526,-0.033426574983039026,-0.03322947859822973,-0.0010779720757845002,0.017729957184862585,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.00688231099640558
3509.09,-0.034512158823529406,-0.033330725796140985,-0.033171171213936666,-0.0011814330273884205,0.01788838241778469,0.0,0.0,0.0,0.0,-0.019470380646418838,-0.0,0.006744274320650274
3509.98,-0.03449123529411764,-0.03321665440939503,-0.03311351168946909,-0.001274580884722612,0.018007529370019402,0.0,0.0,0.0,0.0,-0.0194408766455078,-0.0,0.0066350725759607085
3510.87,-0.034428270588235284,-0.03304626580437557,-0.03305585216500152,-0.0013820047838597124,0.01820297760886526,0.0,0.0,0.0,0.0,-0.019354485523523486,-0.0,0.006448999641860235
3511.77,-0.034313164705882346,-0.0328992564722118,-0.03299754478070846,-0.0014139082336705466,0.01831678851481188,0.0,0.0,0.0,0.0,-0.0192848694962338,-0.0,0.006337121411056455
3512.66,-0.034140947058823534,-0.03278425420517801,-0.032939885256240885,-0.001356692853645522,0.018446249697591358,0.0,0.0,0.0,0.0,-0.019238590400628138,-0.0,0.006201761221415331
3513.55,-0.03391281764705882,-0.032603081081184516,-0.03288222573177328,-0.0013097365658743046,0.018614616419739802,0.0,0.0,0.0,0.0,-0.019122695277732783,-0.0,0.006024050322075231
3514.45,-0.03363618823529411,-0.03254971688961722,-0.032823918347480247,-0.0010864713456768885,0.01868660180218847,0.0,0.0,0.0,0.0,-0.019122695277732783,-0.0,0.005929968501462655
3515.34,-0.033323705882352936,-0.032322634192499776,-0.03276625882301265,-0.00100107168985316,0.018812091885503923,0.0,0.0,0.0,0.0,-0.01899770528506816,-0.0,0.005831948944310208
3516.23,-0.03299101176470588,-0.0321757336927857,-0.032708599298545075,-0.0008152780719201808,0.01896364288790255,0.0,0.0,0.0,0.0,-0.018890905031942084,-0.0,0.005645876010209822
3517.13,-0.032653870588235295,-0.03208085035389122,-0.03265029191425201,-0.0005730202343440724,0.01904671455368803,0.0,0.0,0.0,0.0,-0.018831493570223342,-0.0,0.005522815591868833
3518.02,-0.03232675294117647,-0.031933985352136096,-0.032592632389784444,-0.00039276758904037423,0.01912981385243476,0.0,0.0,0.0,0.0,-0.018718172043400833,-0.0,0.005398637589764949
3518.92,-0.03201998823529412,-0.03176699717849717,-0.032534325005491374,-0.0002529910567969501,0.019237791926107816,0.0,0.0,0.0,0.0,-0.01854645893194096,-0.0,0.0052104739485397044
3519.81,-0.03173860588235294,-0.031646256407478875,-0.032476665481023806,-9.23494748740622e-05,0.019292199556759,0.0,0.0,0.0,0.0,-0.018459936703598915,-0.0,0.005115662682275009
3520.7,-0.03148238235294117,-0.031498506787196644,-0.03241900595655624,1.6124434255471165e-05,0.01937847042104602,0.0,0.0,0.0,0.0,-0.018322743678838058,-0.0,0.004965326235219593
3521.6,-0.031246982352941176,-0.03136014452552064,-0.03236069857226317,0.00011316217257946459,0.01944349897774641,0.0,0.0,0.0,0.0,-0.018173282430974092,-0.0,0.004813738062599991
3522.49,-0.031025876470588236,-0.03121154521432345,-0.0323030390477956,0.00018566874373521572,0.01947909175017937,0.0,0.0,0.0,0.0,-0.01808837983697451,-0.0,0.004767219829074872
3523.39,-0.030812511764705886,-0.03097072818917778,-0.032244731663502536,0.00015821642447189435,0.01953937715462355,0.0,0.0,0.0,0.0,-0.017809512267919193,-0.0,0.004593423250989798
3524.28,-0.030602217647058824,-0.030882030147945595,-0.032187072139034933,0.00027981250088677037,0.019565302034512858,0.0,0.0,0.0,0.0,-0.01768583044145429,-0.0,0.004457892407577974
3525.18,-0.030393488235294117,-0.030777342118180093,-0.0321287647547419,0.0003838538828859761,0.019586669905061013,0.0,0.0,0.0,0.0,-0.017583889091355588,-0.0,0.004363810586965413
3526.07,-0.03018828235294118,-0.030551441938697278,-0.032071105230274295,0.0003631595857560982,0.019622262677493976,0.0,0.0,0.0,0.0,-0.01732800424951492,-0.0,0.004223610973884795
3526.97,-0.0299914,-0.030449569697543238,-0.03201279784598127,0.0004581696975432363,0.019628512281628697,0.0,0.0,0.0,0.0,-0.017197424490204224,-0.0,0.004113193221862212
3527.86,-0.02980904705882353,-0.030246462082299478,-0.031955138321513664,0.0004374150234759469,0.019645262714711613,0.0,0.0,0.0,0.0,-0.016992653019282905,-0.0,0.004020156754811928
3528.76,-0.029646958823529416,-0.03010998933612543,-0.0318968309372206,0.00046303051259601394,0.019650726145914742,0.0,0.0,0.0,0.0,-0.016784957369542233,-0.0,0.0038680097903109403
3529.65,-0.02950858823529412,-0.02992987658957809,-0.031839171412753026,0.00042128835428396905,0.019632929759698266,0.0,0.0,0.0,0.0,-0.016615152181543073,-0.0,0.003821491556785822
3530.55,-0.029393805882352943,-0.02982235095495509,-0.03178086402845996,0.0004285450726021489,0.019625647259763318,0.0,0.0,0.0,0.0,-0.016429770689026665,-0.0,0.003675457569096119
3531.44,-0.029298588235294118,-0.029631032768851456,-0.031723204503992394,0.0003324445335573384,0.019597137027869613,0.0,0.0,0.0,0.0,-0.01619152798226887,-0.0,0.0035824211020458953
3532.34,-0.02921574705882353,-0.029572900300665665,-0.03166489711969933,0.00035715324184213554,0.019576782163462706,0.0,0.0,0.0,0.0,-0.016094419458794824,-0.0,0.003488339281433307
3533.23,-0.029137317647058823,-0.02934366472061468,-0.031607237595231756,0.0002063470735558584,0.019518469023673074,0.0,0.0,0.0,0.0,-0.015754809082796587,-0.0,0.0033616554469859164
3534.13,-0.029056029411764706,-0.029226000486927386,-0.03154893021093869,0.00016997107516267956,0.019458043784298426,0.0,0.0,0.0,0.0,-0.015528612225374603,-0.0,0.003238087432894634
3535.03,-0.028966129411764706,-0.02907985669287911,-0.03149062282664563,0.00011372728111440356,0.019404054747461895,0.0,0.0,0.0,0.0,-0.015356899113914734,-0.0,0.0031910465225883228
3535.92,-0.028865664705882352,-0.02892719102490008,-0.031432963302178055,6.152631901772815e-05,0.019339025735273165,0.0,0.0,0.0,0.0,-0.015076031629644911,-0.0,0.0030532515401964994
3536.82,-0.028756958823529414,-0.028843537897209955,-0.03137465591788499,8.657907368054066e-05,0.0192534346114679,0.0,0.0,0.0,0.0,-0.014899485691560434,-0.0,0.0029704892238761665
3537.72,-0.028646082352941176,-0.02867939775754959,-0.031316348533591956,3.3315404608415256e-05,0.019217441920243567,0.0,0.0,0.0,0.0,-0.01472777258010065,-0.0,0.0029234483135698783
3538.61,-0.02854144705882353,-0.028492062395204704,-0.03125868900912436,-4.93846636188261e-05,0.019090182416428996,0.0,0.0,0.0,0.0,-0.014397254176493325,-0.0,0.002832902597832202
3539.51,-0.028451876470588236,-0.02831666079223986,-0.031200381624831294,-0.00013521567834837503,0.019013845753554283,0.0,0.0,0.0,0.0,-0.014154464034850867,-0.0,0.0027663900922980603
3540.4,-0.028384488235294113,-0.02820298333893575,-0.031142722100363722,-0.000181504896358365,0.018940202545257804,0.0,0.0,0.0,0.0,-0.013984658846851752,-0.0,0.0027092833876097657
3541.3,-0.028342847058823527,-0.02809939317120456,-0.03108441471607066,-0.00024345388761896555,0.018796231780360457,0.0,0.0,0.0,0.0,-0.01371847672334188,-0.0,0.002615201566997183
3542.2,-0.028325794117647057,-0.027980422326541094,-0.031026107331777623,-0.00034537179110596256,0.018699513379264853,0.0,0.0,0.0,0.0,-0.013525337501036835,-0.0,0.0025622909607200058
3543.09,-0.028327176470588234,-0.027835146935248422,-0.030968447807310024,-0.0004920295353398121,0.018582768065390727,0.0,0.0,0.0,0.0,-0.013267230370214541,-0.0,0.0024915823567747074
3543.99,-0.02833665294117647,-0.02768726561324189,-0.03091014042301699,-0.0006493873279345801,0.01842633696056512,0.0,0.0,0.0,0.0,-0.01295202895578711,-0.0,0.002405232739448203
3544.89,-0.028341388235294116,-0.027559118164805822,-0.030851833038723925,-0.0007822700704882939,0.018354351578116435,0.0,0.0,0.0,0.0,-0.012780315844327303,-0.0,0.0023581918291419096
3545.79,-0.028328329411764705,-0.027557561141286484,-0.03079352565443086,-0.0007707682704782212,0.018170125054483566,0.0,0.0,0.0,0.0,-0.012584637070141754,-0.0,0.0022728359723773214
3546.68,-0.028286482352941174,-0.027408727717336767,-0.030735866129963287,-0.0008777546356044073,0.018032969913938962,0.0,0.0,0.0,0.0,-0.012322902421973017,-0.0,0.0022224677104131407
3547.58,-0.028208688235294117,-0.027256546618540354,-0.030677558745670224,-0.0009521416167537627,0.017929930548863528,0.0,0.0,0.0,0.0,-0.01213339071701452,-0.0,0.0022127158395952506
3548.48,-0.02809179411764706,-0.027147697733848102,-0.03061925136137716,-0.0009440963837989563,0.017713974401517417,0.0,0.0,0.0,0.0,-0.01178996449409478,-0.0,0.0021186340189826287
3549.38,-0.02793718823529412,-0.026960562099678256,-0.030560943977084098,-0.0009766261356158636,0.017529405957946012,0.0,0.0,0.0,0.0,-0.011466847442773556,-0.0,0.00209176041567141
3550.27,-0.027751023529411768,-0.02697213026442939,-0.030503284452616526,-0.000778893264982379,0.017404831254430646,0.0,0.0,0.0,0.0,-0.011381944848773974,-0.0,0.0020452421821462916
3551.17,-0.027541841176470593,-0.026893252111246102,-0.03044497706832346,-0.0006485890652244905,0.017214261751546566,0.0,0.0,0.0,0.0,-0.011111187040943195,-0.0,0.001968471400651639
3552.07,-0.02731894117647059,-0.026737709566568384,-0.030386669684030396,-0.0005812316099022066,0.017031418849761018,0.0,0.0,0.0,0.0,-0.01083095118509321,-0.0,0.0019511603615336754
3552.97,-0.02709084705882353,-0.026664329690507138,-0.03032836229973736,-0.00042651736831639253,0.01690381302295375,0.0,0.0,0.0,0.0,-0.01065923807363349,-0.0,0.0019049723232112637
3553.87,-0.026864270588235296,-0.026618821903512214,-0.030270054915444298,-0.0002454486847230826,0.016675504334594336,0.0,0.0,0.0,0.0,-0.010428593740870457,-0.0,0.0018726838360713244
3554.77,-0.026643529411764708,-0.026513659873037304,-0.030211747531151235,-0.00012986953872740417,0.01650773931258647,0.0,0.0,0.0,0.0,-0.010199916727818486,-0.0,0.0018414732457708882
3555.66,-0.02643065882352941,-0.02637975258572663,-0.030154088006683663,-5.090623780278081e-05,0.016344455081532067,0.0,0.0,0.0,0.0,-0.009977347387743174,-0.0,0.0018414732457708882
3556.56,-0.026225999999999996,-0.02638088899794067,-0.0300957806223906,0.0001548889979406734,0.016092506242961605,0.0,0.0,0.0,0.0,-0.0097425033054641,-0.0,0.0017819809601169931
3557.46,-0.026029141176470583,-0.026269061513535866,-0.030037473238097533,0.00023992033706528304,0.01596116677796183,0.0,0.0,0.0,0.0,-0.009570790194004291,-0.0,0.001777974168330513
3558.36,-0.0258399294117647,-0.026303422772309747,-0.02997916585380447,0.00046349336054504753,0.015736790472554833,0.0,0.0,0.0,0.0,-0.009399077082544446,-0.0,0.001720815473772547
3559.26,-0.025659217647058818,-0.026173245705322604,-0.029920858469511407,0.0005140280582637859,0.015510239058337939,0.0,0.0,0.0,0.0,-0.009111468848189242,-0.0,0.0017144750908901375
3560.16,-0.025489170588235292,-0.026070042729028957,-0.02986255108521837,0.0005808721407936646,0.015366268293440661,0.0,0.0,0.0,0.0,-0.008939755736729523,-0.0,0.0017144750908901375
3561.06,-0.025333,-0.026055166320326346,-0.02980424370092531,0.0007221663203263451,0.015115893015369057,0.0,0.0,0.0,0.0,-0.008728055910492699,-0.0,0.0016925663216962772
3561.96,-0.025194294117647058,-0.026019151289504567,-0.029745936316632245,0.0008248571718575091,0.01491831855679861,0.0,0.0,0.0,0.0,-0.008528336742585194,-0.0,0.0016509760134497619
3562.86,-0.025076123529411767,-0.025963916932568065,-0.02968762893233918,0.0008877934031562978,0.014758644374758115,0.0,0.0,0.0,0.0,-0.008388888833339441,-0.0,0.0016509760134497619
3563.75,-0.024980123529411764,-0.025924064191858037,-0.029629969407871607,0.0009439406624462722,0.014473902195294423,0.0,0.0,0.0,0.0,-0.00813891609145549,-0.0,0.0016509760134497619
3564.65,-0.024905870588235294,-0.025882724142359818,-0.029571662023578544,0.0009768535541245238,0.014307916159041586,0.0,0.0,0.0,0.0,-0.007967202979995673,-0.0,0.0016111283580097571
3565.55,-0.024850629411764705,-0.025856861002576913,-0.02951335463928548,0.001006231590812208,0.014110256979633784,0.0,0.0,0.0,0.0,-0.0077954898685358345,-0.0,0.0015874769360093863
3566.45,-0.02480956470588235,-0.025865930862113834,-0.029455047254992445,0.0010563661562314856,0.013828712024888813,0.0,0.0,0.0,0.0,-0.007598475403058989,-0.0,0.0015874769360093863
3567.35,-0.024776194117647057,-0.02578865102929277,-0.029396739870699382,0.0010124569116457122,0.01360878401893128,0.0,0.0,0.0,0.0,-0.0073767281940116365,-0.0,0.0015874769360093863
3568.25,-0.02474325294117647,-0.025778426087579534,-0.02933843248640632,0.0010351731464030636,0.01344717067105803,0.0,0.0,0.0,0.0,-0.0072803505341563985,-0.0,0.0015874769360093863
3569.15,-0.024703600000000003,-0.02578444547378804,-0.029280125102113252,0.001080845473788037,0.01315922914126322,0.0,0.0,0.0,0.0,-0.007031777225881339,-0.0,0.0015453651415893825
3570.05,-0.02465107647058824,-0.02576266230500979,-0.02922181771782019,0.001111585834421551,0.012982530018480449,0.0,0.0,0.0,0.0,-0.006887368281031183,-0.0,0.001523977858569011
3570.95,-0.024581117647058826,-0.025769886825072228,-0.029163510333527154,0.0011887691780134019,0.012777687787432582,0.0,0.0,0.0,0.0,-0.006765211199776959,-0.0,0.001523977858569011
3571.85,-0.02449108235294118,-0.025800154088386654,-0.02910520294923409,0.0013090717354454738,0.012500246782927044,0.0,0.0,0.0,0.0,-0.006593498088317094,-0.0,0.001523977858569011
3572.75,-0.02438028823529412,-0.025696951112092956,-0.029046895564941028,0.0013166628767988346,0.012356276018029692,0.0,0.0,0.0,0.0,-0.006421784976857286,-0.0,0.001523977858569011
3573.66,-0.024249800000000005,-0.025696169167650617,-0.0289879403208225,0.0014463691676506116,0.012107137846378875,0.0,0.0,0.0,0.0,-0.006248163941936813,-0.0,0.001523977858569011
3574.56,-0.024102111764705884,-0.02569244279379615,-0.028929632936529434,0.0015903310290902653,0.011896685820530543,0.0,0.0,0.0,0.0,-0.006109446171965252,-0.0,0.001523977858569011
3575.46,-0.023940770588235297,-0.025677097741677694,-0.02887132555223637,0.001736327153442397,0.011747756912864928,0.0,0.0,0.0,0.0,-0.0060206328419124275,-0.0,0.001523977858569011
3576.36,-0.023770111764705885,-0.025717865530281336,-0.028813018167943308,0.0019477537655754502,0.011459815383070254,0.0,0.0,0.0,0.0,-0.005848919730452639,-0.0,0.001523977858569011
3577.26,-0.023594982352941177,-0.025738733132503036,-0.028754710783650245,0.0021437507795618593,0.011282751565930258,0.0,0.0,0.0,0.0,-0.005735981381880162,-0.0,0.0014917750951835877
3578.16,-0.023420552941176467,-0.02576016088884584,-0.02869640339935721,0.002339607947669374,0.011102566742459456,0.0,0.0,0.0,0.0,-0.005621388630428422,-0.0,0.0014604787811286354
3579.06,-0.023252094117647056,-0.02580092867744954,-0.028638096015064146,0.0025488345598024854,0.010814625212664644,0.0,0.0,0.0,0.0,-0.005449675518968551,-0.0,0.0014604787811286354
3579.96,-0.023094747058823528,-0.025766740444113336,-0.02857978863077108,0.002671993385289808,0.010686193889096125,0.0,0.0,0.0,0.0,-0.00536251659179507,-0.0,0.0014604787811286354
3580.86,-0.022953170588235296,-0.025779724958573697,-0.028521481246478016,0.002826554370338401,0.01045737657205369,0.0,0.0,0.0,0.0,-0.005222144418944242,-0.0,0.0014604787811286354
3581.76,-0.02283116470588235,-0.025785938791893493,-0.028463173862184953,0.002954774086011143,0.01020398899754279,0.0,0.0,0.0,0.0,-0.005050431307484377,-0.0,0.0014604787811286354
3582.67,-0.022731388235294116,-0.02577702353529861,-0.028404218618066426,0.003045635300004495,0.010016324144012585,0.0,0.0,0.0,0.0,-0.004930150278531973,-0.0,0.0014604787811286354
3583.57,-0.022655041176470585,-0.025765680886866038,-0.028345911233773363,0.0031106397103954526,0.009843048168181339,0.0,0.0,0.0,0.0,-0.0048209922839994,-0.0,0.0014604787811286354
3584.47,-0.02260170588235294,-0.025770455984245363,-0.028287603849480328,0.003168750101892423,0.00959109932961108,0.0,0.0,0.0,0.0,-0.004649279172539668,-0.0,0.0014604787811286354
3585.37,-0.02256935294117647,-0.025781610879764952,-0.028229296465187265,0.003212257938588481,0.00945523974982834,0.0,0.0,0.0,0.0,-0.004556685488446933,-0.0,0.0014171291515678072
3586.28,-0.02255454705882353,-0.02588947408730243,-0.028170341221068707,0.0033349270284788977,0.009254451213469416,0.0,0.0,0.0,0.0,-0.004519909792918659,-0.0,0.00139697970368826
3587.18,-0.02255277647058824,-0.02590073109042951,-0.02811203383677567,0.0033479546198412723,0.009031842202949234,0.0,0.0,0.0,0.0,-0.004384018415256766,-0.0,0.00139697970368826
3588.08,-0.022558888235294117,-0.025865388324253565,-0.028053726452482608,0.003306500088959448,0.008905867783664003,0.0,0.0,0.0,0.0,-0.004298161859526831,-0.0,0.00139697970368826
3588.98,-0.022567523529411767,-0.025876911639375114,-0.027995419068189545,0.0033093881099633474,0.008692946403516984,0.0,0.0,0.0,0.0,-0.004172224424232608,-0.0,0.00139697970368826
3589.88,-0.02257358823529412,-0.02594045907122066,-0.027937111683896478,0.0033668708359265408,0.008508162665774604,0.0,0.0,0.0,0.0,-0.004126448748067021,-0.0,0.00139697970368826
3590.79,-0.022572823529411763,-0.025905525567872418,-0.02787815643977795,0.0033327020384606547,0.008363295499759492,0.0,0.0,0.0,0.0,-0.004022947159876346,-0.0,0.00139697970368826
3591.69,-0.022561452941176466,-0.025923180832717864,-0.027819849055484888,0.003361727891541398,0.008147339352413383,0.0,0.0,0.0,0.0,-0.003851234048416475,-0.0,0.0013481068449978126
3592.59,-0.02253666470588235,-0.025975614655230055,-0.027761541671191825,0.003438949949347705,0.00800737612604996,0.0,0.0,0.0,0.0,-0.003824539055546557,-0.0,0.0013334806262478844
3593.5,-0.022496694117647056,-0.025985351681315456,-0.027702586427073298,0.0034886575636683993,0.007834491111072199,0.0,0.0,0.0,0.0,-0.0037376901478268798,-0.0,0.0013334806262478844
3594.4,-0.022440882352941175,-0.02596407101059792,-0.027644279042780235,0.003523188657656745,0.007635369813987465,0.0,0.0,0.0,0.0,-0.003592748809755857,-0.0,0.0013334806262478844
3595.3,-0.02236963529411765,-0.025996588454539737,-0.02758597165848717,0.0036269531604220875,0.007527391740314409,0.0,0.0,0.0,0.0,-0.003592748809755857,-0.0,0.0013334806262478844
3596.2,-0.02228444117647059,-0.02599006756204491,-0.027527664274194136,0.003705626385574319,0.007332378948353052,0.0,0.0,0.0,0.0,-0.0034543410592380933,-0.0,0.0013211459304550963
3597.11,-0.02218778823529412,-0.026073087271002365,-0.02746870903007558,0.0038852990357082437,0.00713084204459753,0.0,0.0,0.0,0.0,-0.003360958563965156,-0.0,0.0012699815488075093
3598.01,-0.022083076470588235,-0.026052524364600115,-0.027410401645782515,0.003969447894011879,0.0070079160571625155,0.0,0.0,0.0,0.0,-0.003292930299859136,-0.0,0.0012699815488075093
3598.92,-0.021974435294117647,-0.026086514008443407,-0.02735144640166399,0.00411207871432576,0.006849760473357206,0.0,0.0,0.0,0.0,-0.003245063441069806,-0.0,0.0012699815488075093
3599.82,-0.021866488235294117,-0.02606972956933622,-0.02729313901737092,0.004203241334042103,0.006671163178695154,0.0,0.0,0.0,0.0,-0.003120263226668974,-0.0,0.0012651024384446785
3600.72,-0.021764047058823528,-0.026045435022242245,-0.02723483163307789,0.004281387963418717,0.00658118145063432,0.0,0.0,0.0,0.0,-0.003034406670939082,-0.0,0.0012180615281383912
3601.63,-0.0216717,-0.026128229443495875,-0.02717587638895933,0.004456529443495876,0.00639707456861406,0.0,0.0,0.0,0.0,-0.002997814234573918,-0.0,0.0012064824713671337
3602.53,-0.02159344117647059,-0.02609494530197342,-0.02711756900466627,0.00450150412550283,0.0062544619182151075,0.0,0.0,0.0,0.0,-0.002897378072383755,-0.0,0.0012064824713671337
3603.44,-0.021532235294117647,-0.02610338877210348,-0.02705861376054774,0.004571153477985833,0.00615661162851287,0.0,0.0,0.0,0.0,-0.0028842703339842573,-0.0,0.0012064824713671337
3604.34,-0.021489694117647055,-0.026142868702828833,-0.02700030637625468,0.0046531745851817775,0.005976648172391167,0.0,0.0,0.0,0.0,-0.002781482949488405,-0.0,0.0011687179825363902
