wavenumber_cm-1,imag_exp_smooth,imag_fit,imag_baseline,residual,component_I / L1 Region A free-OH motif,component_II / L1 Region B upward motif,component_III / L1 Region B upward H-bond motif,component_IV / L1 Region B parallel motif,component_V / L1 Region B liquid-oriented motif,component_VI / L1 Region B connector motif,component_VII / L2 negative bonded motif,component_VIII / L2 positive bonded motif
3470.79,-0.0414231294117647,-0.03499062940166927,-0.03565247434551904,-0.006432500010095432,-5.5036930553935075e-05,-0.0,-0.0,-0.00844322505127161,-0.0,0.0,0.007746141686021972,-0.0
3471.68,-0.04132146470588235,-0.034889864658969136,-0.035594814821051465,-0.006431600046913212,-5.7347678910089745e-05,-0.0,-0.0,-0.008320438843883688,-0.0,0.0,0.007673820007957014,-0.0
3472.57,-0.04119322941176471,-0.03477782037014885,-0.03553715529658386,-0.0064154090416158605,-5.854153330719017e-05,-0.0,-0.0,-0.008222446471536889,-0.0,0.0,0.007636454817094251,-0.0
3473.46,-0.04103138823529412,-0.03469109411626665,-0.035479495772116294,-0.006340294119027472,-6.057617015907805e-05,-0.0,-0.0,-0.008122797108225038,-0.0,0.0,0.0075729553827831725,-0.0
3474.35,-0.040829682352941175,-0.0345561014193536,-0.035421836247648726,-0.006273580933587576,-6.27917044907245e-05,-0.0,-0.0,-0.007975964049361605,-0.0,0.0,0.007510719593431112,-0.0
3475.23,-0.04058444705882353,-0.034493761722354445,-0.03536482458300662,-0.006090685336469087,-6.397214479347475e-05,-0.0,-0.0,-0.007927518382134005,-0.0,0.0,0.007473774236173573,-0.0
3476.12,-0.04029653529411765,-0.03440516368166859,-0.03530716505853904,-0.005891371612449056,-6.66366693355329e-05,-0.0,-0.0,-0.007764696447282976,-0.0,0.0,0.0073496039048171315,-0.0
3477.01,-0.03997297058823529,-0.034309049686896353,-0.03524950553407144,-0.005663920901338937,-6.855627439905098e-05,-0.0,-0.0,-0.0076667040749361995,-0.0,0.0,0.007297034170572762,-0.0
3477.9,-0.03962755882352941,-0.034205930305827706,-0.03519184600960387,-0.005421628517701706,-7.015404014149624e-05,-0.0,-0.0,-0.00756871170258948,-0.0,0.0,0.007251147983303818,-0.0
3478.79,-0.03927973529411764,-0.03411994107014475,-0.0351341864851363,-0.005159794223972891,-7.272782929907282e-05,-0.0,-0.0,-0.007417261725156531,-0.0,0.0,0.0071356500689780805,-0.0
3479.68,-0.038951970588235296,-0.03403665067320238,-0.03507652696066873,-0.004915319915032919,-7.524115827133474e-05,-0.0,-0.0,-0.007305845385137553,-0.0,0.0,0.007057426493140419,-0.0
3480.57,-0.03866623529411764,-0.03392494748563841,-0.035018867436201126,-0.004741287808479232,-7.677611392474958e-05,-0.0,-0.0,-0.007207853012790754,-0.0,0.0,0.007020061302277655,-0.0
3481.46,-0.038440423529411766,-0.03388266547197292,-0.03496120791173356,-0.004557758057438847,-7.928460485994648e-05,-0.0,-0.0,-0.007096833782109956,-0.0,0.0,0.0069012216144642155,-0.0
3482.35,-0.03828559411764706,-0.03376029088588092,-0.03490354838726598,-0.004525303231766135,-8.139886052392905e-05,-0.0,-0.0,-0.006967055524299944,-0.0,0.0,0.00684332123667686,-0.0
3483.24,-0.0382044,-0.03369457968660177,-0.034845888862798415,-0.004509820313398229,-8.290888682725115e-05,-0.0,-0.0,-0.006905509010998501,-0.0,0.0,0.006796384987224561,-0.0
3484.13,-0.03819084705882353,-0.03360774867604558,-0.03478822933833081,-0.004583098382777949,-8.584138042081932e-05,-0.0,-0.0,-0.006749001950645309,-0.0,0.0,0.006677030469287781,-0.0
3485.02,-0.03823108235294118,-0.033506828651992324,-0.03473056981386324,-0.004724253700948859,-8.771020137315503e-05,-0.0,-0.0,-0.006651009578298582,-0.0,0.0,0.006629215980213328,-0.0
3485.91,-0.03830506470588235,-0.03343537837806133,-0.03467291028939567,-0.004869686327821025,-8.966934593117854e-05,-0.0,-0.0,-0.006553017205951833,-0.0,0.0,0.006552022064622276,-0.0
3486.8,-0.03838891176470589,-0.0333209875744835,-0.034615250764928066,-0.005067924190222388,-9.262764626922979e-05,-0.0,-0.0,-0.006389096323258329,-0.0,0.0,0.0064528393241113004,-0.0
3487.69,-0.038457605882352947,-0.03329423109913812,-0.0345575912404605,-0.005163374783214825,-9.417753072273223e-05,-0.0,-0.0,-0.006338670543467312,-0.0,0.0,0.006378108942385842,-0.0
3488.58,-0.038487935294117655,-0.0332392147325467,-0.03449993171599292,-0.005248720561570955,-9.667219869488273e-05,-0.0,-0.0,-0.006259040088911587,-0.0,0.0,0.006303378560660367,-0.0
3489.47,-0.038461158823529414,-0.03315292915767846,-0.034442272191525354,-0.005308229665850955,-9.910990441889481e-05,-0.0,-0.0,-0.0061069150256036165,-0.0,0.0,0.006187365816211328,-0.0
3490.36,-0.038365164705882346,-0.03309022215628789,-0.03438461266705775,-0.005274942549594458,-0.00010064486007230907,-0.0,-0.0,-0.006057918839430235,-0.0,0.0,0.00615000062534858,-0.0
3491.25,-0.03819569411764705,-0.03296748715472446,-0.03432695314259018,-0.005228206962922588,-0.00010355385462869854,-0.0,-0.0,-0.005898181399112863,-0.0,0.0,0.006063296219417708,-0.0
3492.14,-0.03795639411764705,-0.03290917566725277,-0.03426929361812261,-0.005047218450394277,-0.00010581004156713849,-0.0,-0.0,-0.005800189026766133,-0.0,0.0,0.005973260559747787,-0.0
3493.03,-0.037657723529411755,-0.032803894606374714,-0.034211634093655005,-0.00485382892303704,-0.00010759840705435308,-0.0,-0.0,-0.005702196654419365,-0.0,0.0,0.005929726652032937,-0.0
3493.92,-0.03731517058823529,-0.03271986592280009,-0.03415397456918744,-0.0045953046654352014,-0.0001106683183611812,-0.0,-0.0,-0.005556915666053723,-0.0,0.0,0.005818933296815422,-0.0
3494.82,-0.036946852941176465,-0.03264139611920984,-0.034095667184894374,-0.004305456821966626,-0.00011357506050211876,-0.0,-0.0,-0.005438229299075831,-0.0,0.0,0.005728421379433893,-0.0
3495.71,-0.036571170588235294,-0.03256705812250867,-0.0340380076604268,-0.004004112465726621,-0.00011511001615553226,-0.0,-0.0,-0.0053402369267291205,-0.0,0.0,0.005653690997708435,-0.0
3496.6,-0.03620472941176471,-0.03248593352231944,-0.03398034813595923,-0.0037187958894452713,-0.00011781727547913301,-0.0,-0.0,-0.005234285647224128,-0.0,0.0,0.0055789606159829565,-0.0
3497.49,-0.035860947058823534,-0.03235823312191991,-0.033922688611491655,-0.0035027139369036217,-0.0001202751976503617,-0.0,-0.0,-0.005096905462650419,-0.0,0.0,0.005519127792246678,-0.0
3498.38,-0.03554941764705882,-0.03229440311550875,-0.03386502908702406,-0.0032550145315500753,-0.00012186182790478756,-0.0,-0.0,-0.005042960876112571,-0.0,0.0,0.005477988880641069,-0.0
3499.27,-0.035275941176470586,-0.032206386686685594,-0.033807369562556484,-0.0030695544897849925,-0.00012481196250929905,-0.0,-0.0,-0.004881385864583655,-0.0,0.0,0.0053547694708064985,-0.0
3500.16,-0.035043076470588234,-0.03210746085211954,-0.033749710038088916,-0.0029356156184686955,-0.00012674252699993853,-0.0,-0.0,-0.004783393492236931,-0.0,0.0,0.005305022535783138,-0.0
3501.06,-0.034851276470588236,-0.03200674944967089,-0.03369140265379585,-0.0028445270209173437,-0.00012877797722407253,-0.0,-0.0,-0.004684300081998647,-0.0,0.0,0.005255473882082805,-0.0
3501.95,-0.03470008823529412,-0.03193394640862314,-0.03363374312932828,-0.0027661418266709814,-0.00013184788853090062,-0.0,-0.0,-0.0045863077096518975,-0.0,0.0,0.0051807435003573205,-0.0
3502.84,-0.034587617647058824,-0.031824196309558316,-0.033576083604860675,-0.0027634213375005087,-0.00013345991084091758,-0.0,-0.0,-0.004488315337305134,-0.0,0.0,0.0051415022876520455,-0.0
3503.73,-0.03451147647058823,-0.03173504075341033,-0.03351842408039311,-0.002776435717177894,-0.0001356929799649499,-0.0,-0.0,-0.004390322964958401,-0.0,0.0,0.005082287578844005,-0.0
3504.62,-0.03446858235294117,-0.031597503617828857,-0.03346076455592554,-0.0028710787351123104,-0.0001383548112117874,-0.0,-0.0,-0.0042362144450083065,-0.0,0.0,0.005015767063988908,-0.0
3505.52,-0.03445446470588235,-0.031533919576461615,-0.03340245717163247,-0.0029205451294207346,-0.00013973454663058688,-0.0,-0.0,-0.004186667739889152,-0.0,0.0,0.004977982039520956,-0.0
3506.41,-0.03446248235294117,-0.031444412878853065,-0.0333447976471649,-0.0030180694740881073,-0.00014251322411157412,-0.0,-0.0,-0.004077272895406807,-0.0,0.0,0.004908261608394826,-0.0
3507.3,-0.034483241176470586,-0.0313275014390329,-0.0332871381226973,-0.003155739737437685,-0.00014455862686910215,-0.0,-0.0,-0.003954912222025454,-0.0,0.0,0.004852246815857819,-0.0
3508.19,-0.034504547058823526,-0.03126327554201997,-0.03322947859822973,-0.0032412715168035552,-0.0001461547193054941,-0.0,-0.0,-0.003899260065333147,-0.0,0.0,0.004809805686881513,-0.0
3509.09,-0.034512158823529406,-0.03118949602573677,-0.033171171213936666,-0.0033226627977926346,-0.00014910066045953284,-0.0,-0.0,-0.003800166655094838,-0.0,0.0,0.004734235637945609,-0.0
3509.98,-0.03449123529411764,-0.0310859301654445,-0.03311351168946909,-0.0034053051286731424,-0.00015062906402846306,-0.0,-0.0,-0.0037021742827480896,-0.0,0.0,0.004688726567726736,-0.0
3510.87,-0.034428270588235284,-0.030958944308139596,-0.03305585216500152,-0.003469326280095688,-0.00015246301037255807,-0.0,-0.0,-0.003604181910401371,-0.0,0.0,0.0046669430372956915,-0.0
3511.77,-0.034313164705882346,-0.030865115239553424,-0.03299754478070846,-0.0034480494663289216,-0.0001552009202979025,-0.0,-0.0,-0.0035050885001630815,-0.0,0.0,0.004611214509434088,-0.0
3512.66,-0.034140947058823534,-0.030781443641794234,-0.032939885256240885,-0.0033595034170292998,-0.000157199065982398,-0.0,-0.0,-0.0034257485624390105,-0.0,0.0,0.004564933353420376,-0.0
3513.55,-0.03391281764705882,-0.030681619794523777,-0.03288222573177328,-0.003231197852535044,-0.00015857949109430186,-0.0,-0.0,-0.0033759853282280144,-0.0,0.0,0.004563763429858395,-0.0
3514.45,-0.03363618823529411,-0.03054782780995441,-0.032823918347480247,-0.0030883604253396993,-0.00016099402807719855,-0.0,-0.0,-0.003243145984434879,-0.0,0.0,0.004513928511482718,-0.0
3515.34,-0.033323705882352936,-0.030422845088811573,-0.03276625882301265,-0.0029008607935413627,-0.00016259157847243102,-0.0,-0.0,-0.0031444463394561606,-0.0,0.0,0.004489198176308718,-0.0
3516.23,-0.03299101176470588,-0.030356699048482705,-0.032708599298545075,-0.0026343127162231778,-0.00016413979107492987,-0.0,-0.0,-0.003080907173296307,-0.0,0.0,0.004440742301346911,-0.0
3517.13,-0.032653870588235295,-0.030235428181574393,-0.03265029191425201,-0.0024184424066609027,-0.00016634095680025327,-0.0,-0.0,-0.0029818137630579977,-0.0,0.0,0.004411918827607402,-0.0
3518.02,-0.03232675294117647,-0.030213711947777347,-0.032592632389784444,-0.0021130409933991234,-0.00016758340255008104,-0.0,-0.0,-0.0029762299877523326,-0.0,0.0,0.004376682770115291,-0.0
3518.92,-0.03201998823529412,-0.03012024950024859,-0.032534325005491374,-0.001899738735045526,-0.00016929312847300274,-0.0,-0.0,-0.0029184911259899416,-0.0,0.0,0.004360913985669744,-0.0
3519.81,-0.03173860588235294,-0.02999082400105526,-0.032476665481023806,-0.0017477818812976775,-0.0001711103301161792,-0.0,-0.0,-0.0028314827979392908,-0.0,0.0,0.004352537396722277,-0.0
3520.7,-0.03148238235294117,-0.029927605347780255,-0.03241900595655624,-0.001554777005160917,-0.00017213363388512152,-0.0,-0.0,-0.0027824866117659346,-0.0,0.0,0.004315172205859547,-0.0
3521.6,-0.031246982352941176,-0.02980320598676812,-0.03236069857226317,-0.0014437763661730545,-0.00017382629208630366,-0.0,-0.0,-0.0026902945438166716,-0.0,0.0,0.004295870060988767,-0.0
3522.49,-0.031025876470588236,-0.02974053166359548,-0.0323030390477956,-0.0012853448069927546,-0.00017526959130938284,-0.0,-0.0,-0.002641822123959936,-0.0,0.0,0.004258904301794428,-0.0
3523.39,-0.030812511764705886,-0.029673470915040034,-0.032244731663502536,-0.0011390408496658525,-0.00017626115610012362,-0.0,-0.0,-0.0026269719067485834,-0.0,0.0,0.004258904301794428,-0.0
3524.28,-0.030602217647058824,-0.029559623614621056,-0.032187072139034933,-0.0010425940324377686,-0.00017796666238169495,-0.0,-0.0,-0.002528979534401824,-0.0,0.0,0.004223853774414866,-0.0
3525.18,-0.030393488235294117,-0.02950236361163317,-0.0321287647547419,-0.0008911246236609459,-0.0001788749969293633,-0.0,-0.0,-0.0025080589784429773,-0.0,0.0,0.004207899459856771,-0.0
3526.07,-0.03018828235294118,-0.029408327965771704,-0.032071105230274295,-0.0007799543871694764,-0.00017985239391050698,-0.0,-0.0,-0.002465656897333725,-0.0,0.0,0.004207899459856771,-0.0
3526.97,-0.0299914,-0.029375504501820672,-0.03201279784598127,-0.0006158954981793294,-0.00018143802163634866,-0.0,-0.0,-0.0024334450598539944,-0.0,0.0,0.004156894617919113,-0.0
3527.86,-0.02980904705882353,-0.029264632407979017,-0.031955138321513664,-0.0005444146508445137,-0.00018232611645602095,-0.0,-0.0,-0.002374295832926018,-0.0,0.0,0.004156894617919113,-0.0
3528.76,-0.029646958823529416,-0.0292079612966201,-0.0318968309372206,-0.0004389975269093148,-0.0001830305113720573,-0.0,-0.0,-0.0023701224227858954,-0.0,0.0,0.004156894617919113,-0.0
3529.65,-0.02950858823529412,-0.0291205737179621,-0.031839171412753026,-0.00038801451733202,-0.00018405381514099997,-0.0,-0.0,-0.002307414260167539,-0.0,0.0,0.00412998637599438,-0.0
3530.55,-0.029393805882352943,-0.0290584025797197,-0.03178086402845996,-0.00033540330263324286,-0.0001847361966246238,-0.0,-0.0,-0.0022736662365634283,-0.0,0.0,0.004105889775981456,-0.0
3531.44,-0.029298588235294118,-0.028973335369285425,-0.031723204503992394,-0.0003252528660086934,-0.00018541349707804146,-0.0,-0.0,-0.0022405326874090593,-0.0,0.0,0.004105889775981456,-0.0
3532.34,-0.02921574705882353,-0.028969704870050718,-0.03166489711969933,-0.00024604218877281175,-0.00018622574020681027,-0.0,-0.0,-0.0022405326874090593,-0.0,0.0,0.0040571304222101,-0.0
3533.23,-0.029137317647058823,-0.02887216679155032,-0.031607237595231756,-0.00026515085550850304,-0.0001865770908264608,-0.0,-0.0,-0.002193008731856029,-0.0,0.0,0.004054884934043797,-0.0
3534.13,-0.029056029411764706,-0.028800162182215077,-0.03154893021093869,-0.0002558672295496292,-0.00018713219483150475,-0.0,-0.0,-0.00217365111465058,-0.0,0.0,0.004054884934043797,-0.0
3535.03,-0.028966129411764706,-0.028798287755317075,-0.03149062282664563,-0.0001678416564476308,-0.00018745502213067219,-0.0,-0.0,-0.00217365111465058,-0.0,0.0,0.004003880092106139,-0.0
3535.92,-0.028865664705882352,-0.02874584734421191,-0.031432963302178055,-0.00011981736167044135,-0.0001876255727588293,-0.0,-0.0,-0.00217365111465058,-0.0,0.0,0.004003880092106139,-0.0
3536.82,-0.028756958823529414,-0.028642982624735334,-0.03137465591788499,-0.00011397619879408016,-0.00018795299364687427,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003986988563577442,-0.0
3537.72,-0.028646082352941176,-0.02862404954968543,-0.031316348533591956,-2.203280325574486e-05,-0.00018810870132281767,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003952875250168482,-0.0
3538.61,-0.02854144705882353,-0.02857150329978982,-0.03125868900912436,3.0056240966289116e-05,-0.00018817341316055468,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003952875250168482,-0.0
3539.51,-0.028451876470588236,-0.028557211939991247,-0.031200381624831294,0.00010533546940301106,-0.0001883415091214845,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003914132609793152,-0.0
3540.4,-0.028384488235294113,-0.028516720614144547,-0.031142722100363722,0.00013223237885043315,-0.00018819894344577592,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0039018704082308237,-0.0
3541.3,-0.028342847058823527,-0.028499456821110488,-0.03108441471607066,0.00015660976228696125,-0.00018810870132281767,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0038658418630070873,-0.0
3542.2,-0.028325794117647057,-0.02846097632995786,-0.031026107331777623,0.00013518221231080194,-0.00018785400959107614,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0038508655662931666,-0.0
3543.09,-0.028327176470588234,-0.028408194817596356,-0.030968447807310024,8.10183470081223e-05,-0.000187683458962919,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0038508655662931666,-0.0
3543.99,-0.02833665294117647,-0.02840546019498328,-0.03091014042301699,6.880725380680949e-05,-0.00018714609054698748,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0037998607243555083,-0.0
3544.89,-0.028341388235294116,-0.028383209681487418,-0.030851833038723925,4.182144619330197e-05,-0.0001866576510550922,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003768420702224638,-0.0
3545.79,-0.028328329411764705,-0.028377012967861145,-0.03079352565443086,4.8683556096440483e-05,-0.00018609559919230672,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0037208532678532926,-0.0
3546.68,-0.028286482352941174,-0.028346827022940346,-0.030735866129963287,6.03446699991711e-05,-0.00018551838863173082,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003697851040480193,-0.0
3547.58,-0.028208688235294117,-0.028343717528844677,-0.030677558745670224,0.00013502929355056065,-0.0001846061487332397,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003646846198542535,-0.0
3548.48,-0.02809179411764706,-0.028290170498855145,-0.03061925136137716,0.00019837638120808604,-0.00018426121487853984,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003646846198542535,-0.0
3549.38,-0.02793718823529412,-0.028286926127561323,-0.030560943977084098,0.00034973789226720384,-0.00018321409778189078,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003595841356604877,-0.0
3550.27,-0.027751023529411768,-0.02824552582407323,-0.030503284452616526,0.0004945022946614627,-0.00018235605408388068,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0035837726546616338,-0.0
3551.17,-0.027541841176470593,-0.028229591351624284,-0.03044497706832346,0.000687750175153691,-0.0001818386533018311,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0035459876301936963,-0.0
3552.07,-0.02731894117647059,-0.028227191748439816,-0.030386669684030396,0.0009082505719692248,-0.00018048518878806266,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003493831672729561,-0.0
3552.97,-0.02709084705882353,-0.02819634462398302,-0.03032836229973736,0.001105497565159489,-0.0001794260689943443,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003470417581257832,-0.0
3553.87,-0.026864270588235296,-0.02819011989867029,-0.030270054915444298,0.0013258493104349942,-0.00017842414134646535,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0034224382827878572,-0.0
3554.77,-0.026643529411764708,-0.028210902927989105,-0.030211747531151235,0.001567373516224397,-0.00017683921786421327,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0033468682338519537,-0.0
3555.66,-0.02643065882352941,-0.028163577991472878,-0.030154088006683663,0.0017329191679434676,-0.0001760741561459422,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0033408171469165872,-0.0
3556.56,-0.026225999999999996,-0.02815115448836545,-0.0300957806223906,0.001925154488365454,-0.0001746130893226788,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0032985774870659184,-0.0
3557.46,-0.026029141176470583,-0.028164038046506752,-0.030037473238097533,0.002134896870036169,-0.00017302870711855922,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0032309074505856633,-0.0
3558.36,-0.0258399294117647,-0.02814775864020312,-0.02997916585380447,0.0023078292284384218,-0.00017216637248180955,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003193122426117711,-0.0
3559.26,-0.025659217647058818,-0.028111902315898045,-0.029920858469511407,0.002452684668839227,-0.00017026674232741696,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003173877024133563,-0.0
3560.16,-0.025489170588235292,-0.02813237635397614,-0.02986255108521837,0.0026432057657408484,-0.0001683728276044834,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.003098306975197727,-0.0
3561.06,-0.025333,-0.028121923353712414,-0.02980424370092531,0.0027889233537124122,-0.00016707988002292946,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0030542649317450658,-0.0
3561.96,-0.025194294117647058,-0.02812318936977095,-0.029745936316632245,0.002928895252123892,-0.0001654547797348225,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0029981717192635884,-0.0
3562.86,-0.025076123529411767,-0.028133427105796256,-0.02968762893233918,0.0030573035763844895,-0.00016350130404669614,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002932778411415325,-0.0
3563.75,-0.024980123529411764,-0.02807962228966583,-0.029629969407871607,0.003099498760254067,-0.00016230744964959676,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002932778411415325,-0.0
3564.65,-0.024905870588235294,-0.028082979173997904,-0.029571662023578544,0.00317710858576261,-0.0001603989422428316,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002874310923541655,-0.0
3565.55,-0.024850629411764705,-0.028087430323963693,-0.02951335463928548,0.003236800912198988,-0.00015849606587469727,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002814754801072897,-0.0
3566.45,-0.02480956470588235,-0.028073510818287215,-0.029455047254992445,0.003263946112404867,-0.0001571995228677036,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0027741756676075775,-0.0
3567.35,-0.024776194117647057,-0.028093464234105386,-0.029396739870699382,0.0033172701164583297,-0.0001547849858848045,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0026986056186716744,-0.0
3568.25,-0.02474325294117647,-0.02808693249083569,-0.02933843248640632,0.0033436795496592196,-0.00015324460580968158,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002650394885731414,-0.0
3569.15,-0.024703600000000003,-0.028083866801020825,-0.029280125102113252,0.0033802668010208224,-0.00015145648913580213,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0025984703627375647,-0.0
3570.05,-0.02465107647058824,-0.028101902311195522,-0.02922181771782019,0.003450825840607283,-0.00014896340862182816,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0025247396759140624,-0.0
3570.95,-0.024581117647058826,-0.028047320479641917,-0.029163510333527154,0.003466202832583091,-0.00014758367320302987,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.0025247396759140624,-0.0
3571.85,-0.02449108235294118,-0.02804301048096718,-0.02910520294923409,0.003551928128025999,-0.0001455059945543149,-0.0,-0.0,-0.0021067695418921007,-0.0,0.0,0.002473769899805247,-0.0
3572.75,-0.02438028823529412,-0.02798397632664585,-0.029046895564941028,0.003603688091351729,-0.00014325053077509893,-0.0,-0.0,-0.0020398879691336212,-0.0,0.0,0.00241046492145405,-0.0
3573.66,-0.024249800000000005,-0.02796716727159686,-0.0289879403208225,0.0037173672715968553,-0.00014202984818930073,-0.0,-0.0,-0.0020398879691336212,-0.0,0.0,0.002372260063380923,-0.0
3574.56,-0.024102111764705884,-0.027986262814426593,-0.028929632936529434,0.003884151049720709,-0.00013929235149779897,-0.0,-0.0,-0.0020398879691336212,-0.0,0.0,0.002297224927724855,-0.0
3575.46,-0.023940770588235297,-0.027982718478545603,-0.02887132555223637,0.004041947890310305,-0.00013741035653415582,-0.0,-0.0,-0.0020398879691336212,-0.0,0.0,0.0022456851725073715,-0.0
3576.36,-0.023770111764705885,-0.027976436086031033,-0.028813018167943308,0.004206324321325148,-0.0001357345594377921,-0.0,-0.0,-0.0020398879691336212,-0.0,0.0,0.0021970896717907447,-0.0
3577.26,-0.023594982352941177,-0.027935615752395164,-0.028754710783650245,0.004340633399453987,-0.00013310920917300513,-0.0,-0.0,-0.001979325032961475,-0.0,0.0,0.0021215196228548416,-0.0
3578.16,-0.023420552941176467,-0.027888388019713564,-0.02869640339935721,0.004467835078537097,-0.0001307102644924232,-0.0,-0.0,-0.0019730063963751417,-0.0,0.0,0.002106827678134721,-0.0
3579.06,-0.023252094117647056,-0.02787159121262787,-0.028638096015064146,0.004619497094980815,-0.0001293305290736242,-0.0,-0.0,-0.0019730063963751417,-0.0,0.0,0.002069042653666783,-0.0
3579.96,-0.023094747058823528,-0.027887975340213218,-0.02857978863077108,0.004793228281389689,-0.00012669325904954583,-0.0,-0.0,-0.0019730063963751417,-0.0,0.0,0.0019968191599225244,-0.0
3580.86,-0.022953170588235296,-0.02785931640771763,-0.028521481246478016,0.004906145819482333,-0.00012470859584669074,-0.0,-0.0,-0.0019451828260879486,-0.0,0.0,0.0019424677627932314,-0.0
3581.76,-0.02283116470588235,-0.02781116835183332,-0.028463173862184953,0.00498000364595097,-0.00012303677976368408,-0.0,-0.0,-0.0019061248236166624,-0.0,0.0,0.0018966839039884138,-0.0
3582.67,-0.022731388235294116,-0.027789592162936222,-0.028404218618066426,0.005058203927642106,-0.0001202466481390014,-0.0,-0.0,-0.0019061248236166624,-0.0,0.0,0.0018616767307245105,-0.0
3583.57,-0.022655041176470585,-0.027767818890410106,-0.028345911233773363,0.005112777713939521,-0.00011869159680741645,-0.0,-0.0,-0.0019061248236166624,-0.0,0.0,0.0018286928557842109,-0.0
3584.47,-0.02260170588235294,-0.027770064448259517,-0.028287603849480328,0.0051683585659065764,-0.00011659016885314107,-0.0,-0.0,-0.0019061248236166624,-0.0,0.0,0.0017711437738457177,-0.0
3585.37,-0.02256935294117647,-0.027716718890827257,-0.028229296465187265,0.005147365949650786,-0.00011430247137915045,-0.0,-0.0,-0.0018392432508581831,-0.0,0.0,0.001702117964910676,-0.0
3586.28,-0.02255454705882353,-0.027699735452551725,-0.028170341221068707,0.005145188393728194,-0.0001129074055668084,-0.0,-0.0,-0.0018392432508581831,-0.0,0.0,0.001663913106837516,-0.0
3587.18,-0.02255277647058824,-0.02764650599204379,-0.02811203383677567,0.005093729521455551,-0.0001103763657412635,-0.0,-0.0,-0.001823437463176063,-0.0,0.0,0.0016456036437029835,-0.0
3588.08,-0.022558888235294117,-0.027597481375412063,-0.028053726452482608,0.005038593140117946,-0.00010836904451940264,-0.0,-0.0,-0.0017723616780997034,-0.0,0.0,0.0015883430579016577,-0.0
3588.98,-0.022567523529411767,-0.027585737599144677,-0.027995419068189545,0.00501821406973291,-0.00010695269425406862,-0.0,-0.0,-0.0017723616780997034,-0.0,0.0,0.0015454683877688731,-0.0
3589.88,-0.02257358823529412,-0.027570601582780213,-0.027937111683896478,0.0049970133474860935,-0.00010419322341646966,-0.0,-0.0,-0.0017723616780997034,-0.0,0.0,0.001504642837160906,-0.0
3590.79,-0.022572823529411763,-0.027505892068491196,-0.02787815643977795,0.004933068539079433,-0.00010263855476270359,-0.0,-0.0,-0.001732925376732493,-0.0,0.0,0.001474568150892626,-0.0
3591.69,-0.022561452941176466,-0.027477984930611085,-0.027819849055484888,0.004916531989434619,-0.0001007388911421906,-0.0,-0.0,-0.0017054801053412241,-0.0,0.0,0.001419928257626126,-0.0
3592.59,-0.02253666470588235,-0.02744685456227715,-0.027761541671191825,0.004910189856394801,-9.824541194486146e-05,-0.0,-0.0,-0.0017054801053412241,-0.0,0.0,0.0013953630506278935,-0.0
3593.5,-0.022496694117647056,-0.02742971661799622,-0.027702586427073298,0.004933022500349164,-9.62514742613271e-05,-0.0,-0.0,-0.0016840571015670181,-0.0,0.0,0.001335290822914772,-0.0
